time,open,high,low,close,volume
2026-03-25T19:00:00+00:00,6.71,6.73,6.7,6.71,602562
2026-03-25T20:00:00+00:00,6.71,6.73,6.71,6.73,331372
2026-03-26T07:00:00+00:00,6.88,6.88,6.7,6.7,2887293
2026-03-26T08:00:00+00:00,6.71,6.71,6.67,6.67,1630178
2026-03-26T09:00:00+00:00,6.68,6.6899999999999995,6.66,6.68,1989851
2026-03-26T10:00:00+00:00,6.68,6.68,6.66,6.66,784519
2026-03-26T11:00:00+00:00,6.68,6.68,6.66,6.68,927212
2026-03-26T12:00:00+00:00,6.68,6.6899999999999995,6.67,6.68,1084170
2026-03-26T13:00:00+00:00,6.68,6.68,6.66,6.66,1347828
2026-03-26T14:00:00+00:00,6.67,6.67,6.65,6.66,1020343
2026-03-26T15:00:00+00:00,6.65,6.66,6.63,6.66,1148180
2026-03-26T16:00:00+00:00,6.66,6.66,6.64,6.65,675627
2026-03-26T17:00:00+00:00,6.65,6.65,6.64,6.65,802117
2026-03-26T18:00:00+00:00,6.65,6.66,6.62,6.63,4162211
2026-03-26T19:00:00+00:00,6.62,6.65,6.62,6.64,1117998
2026-03-26T20:00:00+00:00,6.64,6.67,6.63,6.64,1173003
2026-03-27T07:00:00+00:00,6.48,6.8100000000000005,6.48,6.68,2840792
2026-03-27T08:00:00+00:00,6.67,6.68,6.64,6.65,2203331
2026-03-27T09:00:00+00:00,6.65,6.66,6.64,6.65,1341059
2026-03-27T10:00:00+00:00,6.65,6.65,6.62,6.63,1803628
2026-03-27T11:00:00+00:00,6.63,6.64,6.62,6.64,2239017
2026-03-27T12:00:00+00:00,6.63,6.64,6.61,6.62,2436886
2026-03-27T13:00:00+00:00,6.61,6.62,6.5600000000000005,6.58,2564925
2026-03-27T14:00:00+00:00,6.58,6.59,6.55,6.57,6837608
2026-03-27T15:00:00+00:00,6.57,6.57,6.55,6.57,1189892
2026-03-27T16:00:00+00:00,6.57,6.59,6.5600000000000005,6.58,3099688
2026-03-27T17:00:00+00:00,6.57,6.58,6.57,6.58,478168
2026-03-27T18:00:00+00:00,6.57,6.59,6.57,6.57,632148
2026-03-27T19:00:00+00:00,6.58,6.58,6.57,6.57,678305
2026-03-27T20:00:00+00:00,6.57,6.6,6.57,6.57,512434
2026-03-30T07:00:00+00:00,6.66,6.66,6.55,6.57,10139930
2026-03-30T08:00:00+00:00,6.58,6.58,6.54,6.57,3741402
2026-03-30T09:00:00+00:00,6.57,6.63,6.55,6.62,4423733
2026-03-30T10:00:00+00:00,6.62,6.63,6.6,6.62,2732508
2026-03-30T11:00:00+00:00,6.63,6.63,6.6,6.62,2663659
2026-03-30T12:00:00+00:00,6.6,6.63,6.6,6.62,1228346
2026-03-30T13:00:00+00:00,6.62,6.63,6.6,6.61,1284863
2026-03-30T14:00:00+00:00,6.6,6.61,6.58,6.59,1287133
2026-03-30T15:00:00+00:00,6.59,6.61,6.58,6.6,1429917
2026-03-30T16:00:00+00:00,6.59,6.61,6.59,6.6,1019659
2026-03-30T17:00:00+00:00,6.6,6.6,6.58,6.6,731959
2026-03-30T18:00:00+00:00,6.6,6.6,6.58,6.6,754510
2026-03-30T19:00:00+00:00,6.58,6.6,6.58,6.58,481322
2026-03-30T20:00:00+00:00,6.59,6.6,6.55,6.55,804342
2026-03-31T07:00:00+00:00,6.64,6.66,6.54,6.57,2503905
2026-03-31T08:00:00+00:00,6.58,6.58,6.5600000000000005,6.58,1545052
2026-03-31T09:00:00+00:00,6.58,6.6,6.5600000000000005,6.59,4178117
2026-03-31T10:00:00+00:00,6.59,6.6,6.5600000000000005,6.57,1680917
2026-03-31T11:00:00+00:00,6.57,6.57,6.54,6.5600000000000005,2859810
2026-03-31T12:00:00+00:00,6.5600000000000005,6.5600000000000005,6.54,6.55,1874654
2026-03-31T13:00:00+00:00,6.55,6.55,6.53,6.53,1436944
2026-03-31T14:00:00+00:00,6.54,6.54,6.52,6.52,3391332
2026-03-31T15:00:00+00:00,6.53,6.54,6.52,6.54,1060726
2026-03-31T16:00:00+00:00,6.53,6.54,6.52,6.53,2421428
2026-03-31T17:00:00+00:00,6.53,6.53,6.51,6.53,802857
2026-03-31T18:00:00+00:00,6.53,6.53,6.5,6.52,804821
2026-03-31T19:00:00+00:00,6.52,6.52,6.51,6.52,718229
2026-03-31T20:00:00+00:00,6.51,6.52,6.44,6.47,1763327
2026-04-01T07:00:00+00:00,6.58,6.58,6.47,6.5600000000000005,11026758
2026-04-01T08:00:00+00:00,6.5600000000000005,6.57,6.54,6.5600000000000005,1694689
2026-04-01T09:00:00+00:00,6.5600000000000005,6.5600000000000005,6.54,6.5600000000000005,2777813
2026-04-01T10:00:00+00:00,6.5600000000000005,6.5600000000000005,6.54,6.5600000000000005,956922
2026-04-01T11:00:00+00:00,6.5600000000000005,6.5600000000000005,6.53,6.54,1420186
2026-04-01T12:00:00+00:00,6.54,6.54,6.52,6.54,1343302
2026-04-01T13:00:00+00:00,6.54,6.54,6.52,6.54,1843591
2026-04-01T14:00:00+00:00,6.53,6.54,6.52,6.54,920056
2026-04-01T15:00:00+00:00,6.54,6.55,6.53,6.55,1157194
2026-04-01T16:00:00+00:00,6.55,6.57,6.54,6.5600000000000005,1333908
2026-04-01T17:00:00+00:00,6.5600000000000005,6.5600000000000005,6.55,6.5600000000000005,467571
2026-04-01T18:00:00+00:00,6.55,6.5600000000000005,6.55,6.55,309547
2026-04-01T19:00:00+00:00,6.55,6.57,6.55,6.57,718129
2026-04-01T20:00:00+00:00,6.5600000000000005,6.59,6.54,6.54,1652192
2026-04-02T07:00:00+00:00,6.62,6.62,6.54,6.55,3481331
2026-04-02T08:00:00+00:00,6.55,6.57,6.54,6.57,1627235
2026-04-02T09:00:00+00:00,6.57,6.57,6.55,6.5600000000000005,1073181
2026-04-02T10:00:00+00:00,6.5600000000000005,6.5600000000000005,6.54,6.55,1907034
2026-04-02T11:00:00+00:00,6.55,6.5600000000000005,6.54,6.5600000000000005,1873248
2026-04-02T12:00:00+00:00,6.5600000000000005,6.5600000000000005,6.54,6.5600000000000005,1831317
2026-04-02T13:00:00+00:00,6.5600000000000005,6.5600000000000005,6.54,6.55,634901
2026-04-02T14:00:00+00:00,6.55,6.5600000000000005,6.53,6.54,1046709
2026-04-02T15:00:00+00:00,6.54,6.55,6.53,6.54,1240362
2026-04-02T16:00:00+00:00,6.53,6.55,6.53,6.53,842238
2026-04-02T17:00:00+00:00,6.54,6.54,6.52,6.53,816390
2026-04-02T18:00:00+00:00,6.53,6.54,6.52,6.53,714637
2026-04-02T19:00:00+00:00,6.54,6.55,6.53,6.53,705668
2026-04-02T20:00:00+00:00,6.54,6.55,6.51,6.53,356055
2026-04-03T07:00:00+00:00,6.52,6.62,6.52,6.55,3210660
2026-04-03T08:00:00+00:00,6.55,6.5600000000000005,6.53,6.54,1513474
2026-04-03T09:00:00+00:00,6.54,6.55,6.51,6.52,2695540
2026-04-03T10:00:00+00:00,6.52,6.53,6.5,6.52,1364025
2026-04-03T11:00:00+00:00,6.52,6.52,6.49,6.51,1611027
2026-04-03T12:00:00+00:00,6.5,6.52,6.49,6.51,1503647
2026-04-03T13:00:00+00:00,6.51,6.51,6.49,6.49,1040734
2026-04-03T14:00:00+00:00,6.5,6.51,6.49,6.49,1470669
2026-04-03T15:00:00+00:00,6.5,6.51,6.49,6.49,1253185
2026-04-03T16:00:00+00:00,6.5,6.51,6.49,6.5,1370400
2026-04-03T17:00:00+00:00,6.5,6.51,6.49,6.5,626523
2026-04-03T18:00:00+00:00,6.5,6.51,6.49,6.51,2263678
2026-04-03T19:00:00+00:00,6.5,6.51,6.5,6.51,611250
2026-04-03T20:00:00+00:00,6.51,6.51,6.43,6.49,1389629
2026-04-06T07:00:00+00:00,6.55,6.55,6.46,6.48,11315941
2026-04-06T08:00:00+00:00,6.49,6.5,6.48,6.48,2224268
2026-04-06T09:00:00+00:00,6.49,6.51,6.48,6.5,1879588
2026-04-06T10:00:00+00:00,6.51,6.52,6.49,6.5,1689718
2026-04-06T11:00:00+00:00,6.5,6.51,6.49,6.51,1697519
2026-04-06T12:00:00+00:00,6.5,6.53,6.5,6.52,1517596
2026-04-06T13:00:00+00:00,6.52,6.54,6.52,6.53,1438797
2026-04-06T14:00:00+00:00,6.53,6.55,6.52,6.55,1046282
2026-04-06T15:00:00+00:00,6.55,6.58,6.54,6.5600000000000005,6123151
2026-04-06T16:00:00+00:00,6.57,6.57,6.5600000000000005,6.5600000000000005,1357934
2026-04-06T17:00:00+00:00,6.57,6.58,6.5600000000000005,6.58,858585
2026-04-06T18:00:00+00:00,6.58,6.58,6.5600000000000005,6.58,1317414
2026-04-06T19:00:00+00:00,6.58,6.58,6.5600000000000005,6.57,2369977
2026-04-06T20:00:00+00:00,6.57,6.57,6.55,6.57,572865
2026-04-07T07:00:00+00:00,6.52,6.58,6.52,6.57,3537736
2026-04-07T08:00:00+00:00,6.57,6.61,6.5600000000000005,6.58,2888803
2026-04-07T09:00:00+00:00,6.58,6.6,6.57,6.59,1198680
2026-04-07T10:00:00+00:00,6.59,6.6,6.57,6.58,1153064
2026-04-07T11:00:00+00:00,6.58,6.6,6.57,6.59,948144
2026-04-07T12:00:00+00:00,6.59,6.61,6.58,6.59,2122497
2026-04-07T13:00:00+00:00,6.6,6.6,6.59,6.6,914095
2026-04-07T14:00:00+00:00,6.59,6.61,6.59,6.61,1504398
2026-04-07T15:00:00+00:00,6.61,6.61,6.59,6.59,1133947
2026-04-07T16:00:00+00:00,6.6,6.6,6.57,6.58,1087994
2026-04-07T17:00:00+00:00,6.58,6.59,6.57,6.57,499607
2026-04-07T18:00:00+00:00,6.58,6.59,6.57,6.58,494445
2026-04-07T19:00:00+00:00,6.57,6.6,6.57,6.59,628314
2026-04-07T20:00:00+00:00,6.59,6.59,6.57,6.57,212457
2026-04-08T07:00:00+00:00,6.5600000000000005,6.5600000000000005,6.53,6.55,6314682
2026-04-08T08:00:00+00:00,6.55,6.55,6.52,6.53,4427176
2026-04-08T09:00:00+00:00,6.52,6.54,6.51,6.51,1636300
2026-04-08T10:00:00+00:00,6.52,6.53,6.51,6.53,1527299
2026-04-08T11:00:00+00:00,6.53,6.53,6.51,6.52,1634093
2026-04-08T12:00:00+00:00,6.52,6.53,6.5,6.51,1258144
2026-04-08T13:00:00+00:00,6.5,6.52,6.5,6.52,922641
2026-04-08T14:00:00+00:00,6.52,6.53,6.5,6.52,1514272
2026-04-08T15:00:00+00:00,6.52,6.53,6.52,6.53,657489
2026-04-08T16:00:00+00:00,6.53,6.53,6.51,6.52,570253
2026-04-08T17:00:00+00:00,6.52,6.53,6.5,6.52,1021712
2026-04-08T18:00:00+00:00,6.52,6.52,6.5,6.5,447242
2026-04-08T19:00:00+00:00,6.5,6.51,6.5,6.5,1774063
2026-04-08T20:00:00+00:00,6.51,6.53,6.49,6.51,629282
2026-04-09T07:00:00+00:00,6.58,6.58,6.49,6.52,4561768
2026-04-09T08:00:00+00:00,6.52,6.52,6.5,6.52,1429591
2026-04-09T09:00:00+00:00,6.52,6.52,6.49,6.5,1189083
2026-04-09T10:00:00+00:00,6.5,6.51,6.49,6.51,1590441
2026-04-09T11:00:00+00:00,6.51,6.51,6.47,6.49,1280939
2026-04-09T12:00:00+00:00,6.49,6.49,6.47,6.48,1393675
2026-04-09T13:00:00+00:00,6.47,6.48,6.45,6.46,1069789
2026-04-09T14:00:00+00:00,6.46,6.47,6.45,6.46,1262806
2026-04-09T15:00:00+00:00,6.45,6.47,6.44,6.45,1475476
2026-04-09T16:00:00+00:00,6.45,6.45,6.43,6.45,1501401
2026-04-09T17:00:00+00:00,6.44,6.45,6.44,6.45,713067
2026-04-09T18:00:00+00:00,6.45,6.45,6.44,6.45,882429
2026-04-09T19:00:00+00:00,6.44,6.47,6.43,6.45,1303948
2026-04-09T20:00:00+00:00,6.46,6.46,6.42,6.43,702947
2026-04-10T07:00:00+00:00,6.49,6.49,6.43,6.43,4239899
2026-04-10T08:00:00+00:00,6.45,6.45,6.42,6.45,3149443
2026-04-10T09:00:00+00:00,6.45,6.47,6.44,6.46,11104830
2026-04-10T10:00:00+00:00,6.46,6.48,6.45,6.48,1623799
2026-04-10T11:00:00+00:00,6.48,6.48,6.46,6.48,2424711
2026-04-10T12:00:00+00:00,6.48,6.48,6.44,6.45,9309978
2026-04-10T13:00:00+00:00,6.45,6.45,6.43,6.43,4768297
2026-04-10T14:00:00+00:00,6.44,6.45,6.42,6.43,1430941
2026-04-10T15:00:00+00:00,6.42,6.43,6.41,6.43,1048903
2026-04-10T16:00:00+00:00,6.43,6.44,6.41,6.41,1382851
2026-04-10T17:00:00+00:00,6.42,6.42,6.41,6.42,730998
2026-04-10T18:00:00+00:00,6.42,6.42,6.41,6.42,311760
2026-04-10T19:00:00+00:00,6.42,6.43,6.41,6.43,1011965
2026-04-10T20:00:00+00:00,6.43,6.43,6.4,6.4,3096337
2026-04-13T07:00:00+00:00,6.54,6.54,6.45,6.47,22692986
2026-04-13T08:00:00+00:00,6.48,6.48,6.44,6.44,3652992
2026-04-13T09:00:00+00:00,6.45,6.46,6.43,6.45,2740363
2026-04-13T10:00:00+00:00,6.45,6.45,6.42,6.43,2454898
2026-04-13T11:00:00+00:00,6.43,6.43,6.41,6.43,1123271
2026-04-13T12:00:00+00:00,6.43,6.44,6.41,6.42,1676295
2026-04-13T13:00:00+00:00,6.43,6.43,6.4,6.41,2609646
2026-04-13T14:00:00+00:00,6.4,6.43,6.4,6.42,1398113
2026-04-13T15:00:00+00:00,6.41,6.43,6.4,6.42,1148068
2026-04-13T16:00:00+00:00,6.42,6.43,6.41,6.42,683559
2026-04-13T17:00:00+00:00,6.41,6.42,6.4,6.4,1404641
2026-04-13T18:00:00+00:00,6.4,6.41,6.4,6.4,465035
2026-04-13T19:00:00+00:00,6.4,6.42,6.4,6.42,785179
2026-04-13T20:00:00+00:00,6.41,6.43,6.4,6.43,304910
2026-04-14T07:00:00+00:00,6.5,6.5,6.41,6.42,3078273
2026-04-14T08:00:00+00:00,6.41,6.43,6.38,6.39,2748719
2026-04-14T09:00:00+00:00,6.39,6.4,6.38,6.39,1934185
2026-04-14T10:00:00+00:00,6.39,6.45,6.38,6.44,4504814
2026-04-14T11:00:00+00:00,6.44,6.45,6.42,6.43,1427107
2026-04-14T12:00:00+00:00,6.42,6.43,6.41,6.42,5330277
2026-04-14T13:00:00+00:00,6.43,6.44,6.42,6.42,6679379
2026-04-14T14:00:00+00:00,6.43,6.44,6.42,6.42,1149524
2026-04-14T15:00:00+00:00,6.43,6.44,6.42,6.43,815971
2026-04-14T16:00:00+00:00,6.44,6.44,6.42,6.43,581487
2026-04-14T17:00:00+00:00,6.42,6.43,6.41,6.41,657633
2026-04-14T18:00:00+00:00,6.42,6.42,6.41,6.42,466592
2026-04-14T19:00:00+00:00,6.42,6.43,6.41,6.42,482370
2026-04-14T20:00:00+00:00,6.42,6.43,6.4,6.42,306517
2026-04-15T07:00:00+00:00,6.4,6.48,6.32,6.41,2402051
2026-04-15T08:00:00+00:00,6.39,6.42,6.39,6.4,1566462
2026-04-15T09:00:00+00:00,6.42,6.42,6.39,6.41,1271893
2026-04-15T10:00:00+00:00,6.41,6.44,6.4,6.44,9517256
2026-04-15T11:00:00+00:00,6.44,6.45,6.43,6.44,3070947
2026-04-15T12:00:00+00:00,6.44,6.46,6.43,6.46,4040008
2026-04-15T13:00:00+00:00,6.45,6.46,6.44,6.45,1442000
2026-04-15T14:00:00+00:00,6.46,6.48,6.44,6.48,2417188
2026-04-15T15:00:00+00:00,6.48,6.48,6.46,6.48,11973541
2026-04-15T16:00:00+00:00,6.48,6.48,6.46,6.47,1504292
2026-04-15T17:00:00+00:00,6.48,6.51,6.47,6.5,7913816
2026-04-15T18:00:00+00:00,6.5,6.5,6.49,6.5,714380
2026-04-15T19:00:00+00:00,6.5,6.51,6.49,6.5,2521873
2026-04-15T20:00:00+00:00,6.49,6.51,6.48,6.48,649575
2026-04-16T07:00:00+00:00,6.45,6.54,6.45,6.52,2687239
2026-04-16T08:00:00+00:00,6.52,6.53,6.5,6.52,1642473
2026-04-16T09:00:00+00:00,6.52,6.53,6.5,6.52,1013385
2026-04-16T10:00:00+00:00,6.52,6.53,6.5,6.51,1077337
2026-04-16T11:00:00+00:00,6.5,6.52,6.5,6.51,5023947
2026-04-16T12:00:00+00:00,6.51,6.52,6.49,6.5,2054287
2026-04-16T13:00:00+00:00,6.49,6.5,6.48,6.49,1831445
2026-04-16T14:00:00+00:00,6.5,6.5,6.48,6.49,767879
2026-04-16T15:00:00+00:00,6.48,6.49,6.46,6.48,860951
2026-04-16T16:00:00+00:00,6.48,6.49,6.47,6.48,732899
2026-04-16T17:00:00+00:00,6.48,6.49,6.47,6.49,1028288
2026-04-16T18:00:00+00:00,6.49,6.53,6.47,6.48,675589
2026-04-16T19:00:00+00:00,6.48,6.5,6.47,6.48,637213
2026-04-16T20:00:00+00:00,6.48,6.5,6.48,6.48,202663
2026-04-17T07:00:00+00:00,6.47,6.83,6.44,6.5,2840735
2026-04-17T08:00:00+00:00,6.5,6.5,6.48,6.49,1341890
2026-04-17T09:00:00+00:00,6.49,6.49,6.47,6.48,1767204
2026-04-17T10:00:00+00:00,6.48,6.49,6.47,6.49,907879
2026-04-17T11:00:00+00:00,6.49,6.5,6.47,6.5,1125898
2026-04-17T12:00:00+00:00,6.5,6.51,6.48,6.49,1653399
2026-04-17T13:00:00+00:00,6.49,6.49,6.42,6.44,10420194
2026-04-17T14:00:00+00:00,6.43,6.44,6.41,6.43,5010048
2026-04-17T15:00:00+00:00,6.43,6.45,6.42,6.45,1938507
2026-04-17T16:00:00+00:00,6.45,6.46,6.43,6.44,1502903
2026-04-17T17:00:00+00:00,6.43,6.45,6.43,6.45,638700
2026-04-17T18:00:00+00:00,6.45,6.45,6.43,6.44,1255100
2026-04-17T19:00:00+00:00,6.44,6.45,6.43,6.45,456359
2026-04-17T20:00:00+00:00,6.45,6.45,6.42,6.42,303041
2026-04-20T07:00:00+00:00,6.53,6.53,6.4,6.47,17366942
2026-04-20T08:00:00+00:00,6.47,6.47,6.44,6.46,2340511
2026-04-20T09:00:00+00:00,6.46,6.46,6.44,6.45,1916069
2026-04-20T10:00:00+00:00,6.44,6.46,6.44,6.45,1874305
2026-04-20T11:00:00+00:00,6.46,6.47,6.45,6.46,1263518
2026-04-20T12:00:00+00:00,6.46,6.47,6.45,6.47,1137783
2026-04-20T13:00:00+00:00,6.47,6.47,6.45,6.46,978720
2026-04-20T14:00:00+00:00,6.46,6.5,6.45,6.49,1851234
2026-04-20T15:00:00+00:00,6.49,6.5,6.48,6.5,1592017
2026-04-20T16:00:00+00:00,6.5,6.5,6.49,6.5,1202133
2026-04-20T17:00:00+00:00,6.5,6.5,6.49,6.5,724826
2026-04-20T18:00:00+00:00,6.5,6.5,6.49,6.49,1474083
2026-04-20T19:00:00+00:00,6.5,6.5,6.49,6.49,784813
2026-04-20T20:00:00+00:00,6.5,6.5,6.49,6.49,244960
2026-04-21T07:00:00+00:00,6.52,6.52,6.48,6.49,2542657
2026-04-21T08:00:00+00:00,6.49,6.5,6.48,6.48,1921740
2026-04-21T09:00:00+00:00,6.49,6.5,6.47,6.47,1517434
2026-04-21T10:00:00+00:00,6.48,6.49,6.47,6.47,1210758
2026-04-21T11:00:00+00:00,6.48,6.48,6.46,6.48,981312
2026-04-21T12:00:00+00:00,6.48,6.49,6.46,6.47,1270665
2026-04-21T13:00:00+00:00,6.46,6.48,6.46,6.48,1168432
2026-04-21T14:00:00+00:00,6.48,6.52,6.47,6.51,3295179
2026-04-21T15:00:00+00:00,6.51,6.52,6.5,6.5,2230467
2026-04-21T16:00:00+00:00,6.51,6.51,6.5,6.51,585109
2026-04-21T17:00:00+00:00,6.51,6.52,6.49,6.51,1443907
2026-04-21T18:00:00+00:00,6.51,6.51,6.49,6.5,628685
2026-04-21T19:00:00+00:00,6.5,6.52,6.49,6.51,748743
2026-04-21T20:00:00+00:00,6.5,6.52,6.49,6.51,706541
2026-04-22T07:00:00+00:00,6.54,6.54,6.49,6.52,2485425
2026-04-22T08:00:00+00:00,6.52,6.53,6.51,6.52,1296641
2026-04-22T09:00:00+00:00,6.51,6.52,6.5,6.5,1400872
2026-04-22T10:00:00+00:00,6.51,6.52,6.5,6.51,1313728
2026-04-22T11:00:00+00:00,6.51,6.51,6.49,6.51,1257957
2026-04-22T12:00:00+00:00,6.51,6.52,6.5,6.52,1028539
2026-04-22T13:00:00+00:00,6.52,6.52,6.5,6.51,885874
2026-04-22T14:00:00+00:00,6.51,6.54,6.5,6.54,1088052
2026-04-22T15:00:00+00:00,6.54,6.54,6.52,6.52,1048833
2026-04-22T16:00:00+00:00,6.53,6.54,6.52,6.52,777789
2026-04-22T17:00:00+00:00,6.52,6.54,6.52,6.52,651409
2026-04-22T18:00:00+00:00,6.52,6.53,6.51,6.52,649913
2026-04-22T19:00:00+00:00,6.52,6.55,6.52,6.53,1917514
2026-04-22T20:00:00+00:00,6.54,6.55,6.53,6.55,906010
2026-04-23T07:00:00+00:00,6.55,6.5600000000000005,6.52,6.54,3074100
2026-04-23T08:00:00+00:00,6.53,6.55,6.53,6.54,1521538
2026-04-23T09:00:00+00:00,6.54,6.55,6.53,6.54,1267514
2026-04-23T10:00:00+00:00,6.53,6.54,6.52,6.53,1251865
2026-04-23T11:00:00+00:00,6.53,6.54,6.52,6.54,1805057
2026-04-23T12:00:00+00:00,6.52,6.5600000000000005,6.52,6.5600000000000005,2707825
2026-04-23T13:00:00+00:00,6.5600000000000005,6.5600000000000005,6.53,6.55,1043319
2026-04-23T14:00:00+00:00,6.55,6.55,6.53,6.55,667194
2026-04-23T15:00:00+00:00,6.55,6.55,6.54,6.55,661141
2026-04-23T16:00:00+00:00,6.54,6.55,6.54,6.55,521603
2026-04-23T17:00:00+00:00,6.54,6.55,6.53,6.54,736495
2026-04-23T18:00:00+00:00,6.54,6.55,6.53,6.54,697169
2026-04-23T19:00:00+00:00,6.54,6.55,6.53,6.54,593233
2026-04-23T20:00:00+00:00,6.54,6.55,6.53,6.54,1077836
2026-04-24T07:00:00+00:00,6.53,6.61,6.53,6.5600000000000005,2410822
2026-04-24T08:00:00+00:00,6.5600000000000005,6.5600000000000005,6.54,6.5600000000000005,1648835
2026-04-24T09:00:00+00:00,6.5600000000000005,6.5600000000000005,6.54,6.5600000000000005,1355037
2026-04-24T10:00:00+00:00,6.55,6.57,6.5,6.51,10316922
2026-04-24T11:00:00+00:00,6.52,6.52,6.5,6.51,2725227
2026-04-24T12:00:00+00:00,6.51,6.51,6.47,6.48,1932165
2026-04-24T13:00:00+00:00,6.48,6.48,6.45,6.47,1854233
2026-04-24T14:00:00+00:00,6.47,6.47,6.44,6.46,1133279
2026-04-24T15:00:00+00:00,6.46,6.47,6.45,6.46,1022181
2026-04-24T16:00:00+00:00,6.46,6.47,6.45,6.47,620678
2026-04-24T17:00:00+00:00,6.47,6.47,6.46,6.46,608151
2026-04-24T18:00:00+00:00,6.47,6.47,6.46,6.47,369969
2026-04-24T19:00:00+00:00,6.47,6.47,6.46,6.46,706774
2026-04-24T20:00:00+00:00,6.47,6.49,6.46,6.49,536353
2026-04-27T07:00:00+00:00,6.47,6.49,6.43,6.49,8278705
2026-04-27T08:00:00+00:00,6.49,6.5,6.48,6.49,5116462
2026-04-27T09:00:00+00:00,6.48,6.49,6.47,6.47,2433252
2026-04-27T10:00:00+00:00,6.48,6.49,6.46,6.46,2155830
2026-04-27T11:00:00+00:00,6.47,6.47,6.46,6.47,1414729
2026-04-27T12:00:00+00:00,6.47,6.48,6.46,6.47,1856799
2026-04-27T13:00:00+00:00,6.47,6.48,6.46,6.48,1503645
2026-04-27T14:00:00+00:00,6.48,6.48,6.46,6.46,720343
2026-04-27T15:00:00+00:00,6.48,6.48,6.45,6.47,1102620
2026-04-27T16:00:00+00:00,6.47,6.47,6.45,6.45,651308
2026-04-27T17:00:00+00:00,6.46,6.46,6.44,6.45,1125440
2026-04-27T18:00:00+00:00,6.44,6.45,6.44,6.45,357841
2026-04-27T19:00:00+00:00,6.44,6.45,6.44,6.44,489300
2026-04-27T20:00:00+00:00,6.45,6.45,6.44,6.44,278158
2026-04-28T07:00:00+00:00,6.5,6.5,6.43,6.45,3155000
2026-04-28T08:00:00+00:00,6.44,6.45,6.43,6.44,1046492
2026-04-28T09:00:00+00:00,6.44,6.44,6.41,6.41,1856722
2026-04-28T10:00:00+00:00,6.42,6.42,6.4,6.41,1241152
2026-04-28T11:00:00+00:00,6.4,6.43,6.4,6.41,7921921
2026-04-28T12:00:00+00:00,6.42,6.43,6.4,6.41,1000574
2026-04-28T13:00:00+00:00,6.41,6.41,6.39,6.39,2074619
2026-04-28T14:00:00+00:00,6.39,6.41,6.39,6.4,1165071
2026-04-28T15:00:00+00:00,6.39,6.4,6.38,6.38,1738850
2026-04-28T16:00:00+00:00,6.39,6.4,6.38,6.39,744089
2026-04-28T17:00:00+00:00,6.39,6.39,6.36,6.37,2783457
2026-04-28T18:00:00+00:00,6.37,6.38,6.36,6.36,793047
2026-04-28T19:00:00+00:00,6.37,6.37,6.36,6.37,879053
2026-04-28T20:00:00+00:00,6.36,6.38,6.36,6.37,845785
2026-04-29T07:00:00+00:00,6.39,6.42,6.34,6.36,9284268
2026-04-29T08:00:00+00:00,6.36,6.38,6.35,6.38,5219452
2026-04-29T09:00:00+00:00,6.38,6.39,6.36,6.38,1487234
2026-04-29T10:00:00+00:00,6.38,6.39,6.34,6.35,1845313
2026-04-29T11:00:00+00:00,6.35,6.36,6.32,6.34,1507196
2026-04-29T12:00:00+00:00,6.33,6.34,6.3,6.31,2171270
2026-04-29T13:00:00+00:00,6.31,6.32,6.25,6.26,4488315
2026-04-29T14:00:00+00:00,6.25,6.28,6.24,6.25,12348103
2026-04-29T15:00:00+00:00,6.25,6.26,6.22,6.25,2225110
2026-04-29T16:00:00+00:00,6.24,6.26,6.24,6.26,1658565
2026-04-29T17:00:00+00:00,6.26,6.33,6.25,6.32,3504939
2026-04-29T18:00:00+00:00,6.32,6.35,6.3,6.33,1435837
2026-04-29T19:00:00+00:00,6.33,6.34,6.31,6.34,669162
2026-04-29T20:00:00+00:00,6.34,6.34,6.31,6.32,239789
2026-04-30T07:00:00+00:00,6.27,6.33,6.27,6.32,8984040
2026-04-30T08:00:00+00:00,6.32,6.33,6.3,6.32,1489681
2026-04-30T09:00:00+00:00,6.32,6.32,6.29,6.3,1750175
2026-04-30T10:00:00+00:00,6.3,6.32,6.29,6.31,1737285
2026-04-30T11:00:00+00:00,6.31,6.31,6.27,6.28,2399250
2026-04-30T12:00:00+00:00,6.28,6.29,6.27,6.29,1223792
2026-04-30T13:00:00+00:00,6.29,6.29,6.26,6.28,1262319
2026-04-30T14:00:00+00:00,6.28,6.3,6.27,6.29,2399045
2026-04-30T15:00:00+00:00,6.29,6.29,6.27,6.28,1075167
2026-04-30T16:00:00+00:00,6.28,6.29,6.25,6.26,1234180
2026-04-30T17:00:00+00:00,6.27,6.38,6.26,6.31,13483451
2026-04-30T18:00:00+00:00,6.32,6.32,6.3,6.31,494170
2026-04-30T19:00:00+00:00,6.32,6.32,6.3,6.31,2345585
2026-04-30T20:00:00+00:00,6.32,6.33,6.29,6.29,2520071
2026-05-04T07:00:00+00:00,6.37,6.37,6.25,6.34,11925791
2026-05-04T08:00:00+00:00,6.33,6.34,6.28,6.29,1966500
2026-05-04T09:00:00+00:00,6.29,6.29,6.25,6.27,2594665
2026-05-04T10:00:00+00:00,6.27,6.29,6.25,6.28,2370504
2026-05-04T11:00:00+00:00,6.28,6.28,6.22,6.23,1792006
2026-05-04T12:00:00+00:00,6.22,6.25,6.21,6.24,2241171
