time,open,high,low,close,volume
2026-04-06T13:00:00+00:00,8.16,8.17,8.15,8.16,26879180
2026-04-06T14:00:00+00:00,8.16,8.16,8.15,8.16,2893765
2026-04-06T15:00:00+00:00,8.16,8.16,8.15,8.16,2686703
2026-04-06T16:00:00+00:00,8.16,8.16,8.15,8.16,373908
2026-04-06T17:00:00+00:00,8.16,8.16,8.15,8.16,653637
2026-04-06T18:00:00+00:00,8.16,8.16,8.15,8.16,631826
2026-04-06T19:00:00+00:00,8.16,8.16,8.15,8.16,571488
2026-04-06T20:00:00+00:00,8.16,8.16,8.15,8.16,2537091
2026-04-07T07:00:00+00:00,8.2,8.2,8.15,8.15,1510726
2026-04-07T08:00:00+00:00,8.15,8.16,8.15,8.16,3563312
2026-04-07T09:00:00+00:00,8.16,8.16,8.15,8.16,1025664
2026-04-07T10:00:00+00:00,8.16,8.16,8.15,8.16,479782
2026-04-07T11:00:00+00:00,8.16,8.16,8.15,8.16,806848
2026-04-07T12:00:00+00:00,8.16,8.16,8.15,8.16,888839
2026-04-07T13:00:00+00:00,8.15,8.16,8.15,8.16,607134
2026-04-07T14:00:00+00:00,8.16,8.16,8.15,8.16,1069800
2026-04-07T15:00:00+00:00,8.16,8.16,8.15,8.16,2234119
2026-04-07T16:00:00+00:00,8.16,8.16,8.15,8.15,1622934
2026-04-07T17:00:00+00:00,8.16,8.16,8.15,8.16,904959
2026-04-07T18:00:00+00:00,8.15,8.16,8.15,8.16,664096
2026-04-07T19:00:00+00:00,8.16,8.16,8.15,8.16,575316
2026-04-07T20:00:00+00:00,8.16,8.16,8.15,8.16,1466679
2026-04-08T07:00:00+00:00,8.12,8.2,7.84,8.14,4332290
2026-04-08T08:00:00+00:00,8.14,8.15,8.14,8.15,541046
2026-04-08T09:00:00+00:00,8.15,8.15,8.14,8.15,2301850
2026-04-08T10:00:00+00:00,8.15,8.15,8.14,8.15,631288
2026-04-08T11:00:00+00:00,8.15,8.15,8.14,8.14,1736724
2026-04-08T12:00:00+00:00,8.15,8.15,8.14,8.14,3589485
2026-04-08T13:00:00+00:00,8.15,8.15,8.14,8.14,472491
2026-04-08T14:00:00+00:00,8.14,8.15,8.14,8.15,489473
2026-04-08T15:00:00+00:00,8.15,8.15,8.13,8.14,18283916
2026-04-08T16:00:00+00:00,8.13,8.14,8.13,8.14,1976644
2026-04-08T17:00:00+00:00,8.14,8.14,8.12,8.13,2611060
2026-04-08T18:00:00+00:00,8.13,8.13,8.12,8.13,641498
2026-04-08T19:00:00+00:00,8.13,8.13,8.12,8.13,845910
2026-04-08T20:00:00+00:00,8.13,8.13,8.12,8.13,1670686
2026-04-09T07:00:00+00:00,8.15,8.15,8.12,8.14,1675526
2026-04-09T08:00:00+00:00,8.14,8.14,8.13,8.13,671962
2026-04-09T09:00:00+00:00,8.14,8.14,8.12,8.13,1527439
2026-04-09T10:00:00+00:00,8.13,8.13,8.12,8.13,975298
2026-04-09T11:00:00+00:00,8.12,8.13,8.12,8.13,930203
2026-04-09T12:00:00+00:00,8.13,8.13,8.12,8.13,1143956
2026-04-09T13:00:00+00:00,8.13,8.13,8.12,8.13,2007746
2026-04-09T14:00:00+00:00,8.13,8.13,8.12,8.13,412253
2026-04-09T15:00:00+00:00,8.13,8.14,8.12,8.13,1054462
2026-04-09T16:00:00+00:00,8.13,8.14,8.12,8.14,776138
2026-04-09T17:00:00+00:00,8.14,8.14,8.13,8.14,596427
2026-04-09T18:00:00+00:00,8.14,8.14,8.13,8.14,335770
2026-04-09T19:00:00+00:00,8.14,8.14,8.13,8.14,296835
2026-04-09T20:00:00+00:00,8.14,8.14,8.13,8.14,384535
2026-04-10T07:00:00+00:00,8.12,8.16,8.12,8.14,1575519
2026-04-10T08:00:00+00:00,8.14,8.15,8.13,8.15,3988113
2026-04-10T09:00:00+00:00,8.15,8.16,8.14,8.16,3641576
2026-04-10T10:00:00+00:00,8.16,8.16,8.14,8.16,1778403
2026-04-10T11:00:00+00:00,8.16,8.16,8.14,8.16,1942709
2026-04-10T12:00:00+00:00,8.15,8.16,8.15,8.16,489974
2026-04-10T13:00:00+00:00,8.16,8.16,8.15,8.16,735040
2026-04-10T14:00:00+00:00,8.15,8.16,8.15,8.16,736310
2026-04-10T15:00:00+00:00,8.15,8.16,8.15,8.16,1543988
2026-04-10T16:00:00+00:00,8.15,8.16,8.15,8.16,739121
2026-04-10T17:00:00+00:00,8.15,8.16,8.15,8.16,195111
2026-04-10T18:00:00+00:00,8.16,8.16,8.15,8.16,497221
2026-04-10T19:00:00+00:00,8.16,8.16,8.15,8.15,311810
2026-04-10T20:00:00+00:00,8.16,8.16,8.15,8.16,1698964
2026-04-11T07:00:00+00:00,8.19,8.19,8.15,8.17,247558
2026-04-11T08:00:00+00:00,8.17,8.17,8.16,8.17,211799
2026-04-11T09:00:00+00:00,8.17,8.17,8.16,8.17,567952
2026-04-11T10:00:00+00:00,8.16,8.17,8.16,8.17,449957
2026-04-11T11:00:00+00:00,8.17,8.17,8.16,8.16,309535
2026-04-11T12:00:00+00:00,8.17,8.17,8.16,8.17,188934
2026-04-11T13:00:00+00:00,8.17,8.17,8.16,8.16,315213
2026-04-11T14:00:00+00:00,8.17,8.17,8.16,8.17,1116236
2026-04-11T15:00:00+00:00,8.17,8.17,8.16,8.17,256534
2026-04-12T07:00:00+00:00,8.18,8.18,8.15,8.17,251011
2026-04-12T08:00:00+00:00,8.18,8.18,8.17,8.18,845826
2026-04-12T09:00:00+00:00,8.18,8.18,8.17,8.18,87044
2026-04-12T10:00:00+00:00,8.18,8.18,8.16,8.17,4277624
2026-04-12T11:00:00+00:00,8.17,8.17,8.16,8.17,114008
2026-04-12T12:00:00+00:00,8.16,8.17,8.16,8.16,74205
2026-04-12T13:00:00+00:00,8.16,8.17,8.16,8.17,264297
2026-04-12T14:00:00+00:00,8.17,8.17,8.16,8.16,77667
2026-04-12T15:00:00+00:00,8.17,8.17,8.15,8.15,3055787
2026-04-13T07:00:00+00:00,8.18,8.18,8.11,8.15,2927025
2026-04-13T08:00:00+00:00,8.16,8.16,8.15,8.16,879849
2026-04-13T09:00:00+00:00,8.16,8.16,8.15,8.16,2156779
2026-04-13T10:00:00+00:00,8.16,8.16,8.15,8.16,1191349
2026-04-13T11:00:00+00:00,8.16,8.17,8.15,8.16,4282613
2026-04-13T12:00:00+00:00,8.16,8.16,8.15,8.16,771387
2026-04-13T13:00:00+00:00,8.16,8.16,8.15,8.16,903296
2026-04-13T14:00:00+00:00,8.16,8.17,8.15,8.17,2736823
2026-04-13T15:00:00+00:00,8.17,8.17,8.16,8.17,956602
2026-04-13T16:00:00+00:00,8.17,8.17,8.16,8.17,1274149
2026-04-13T17:00:00+00:00,8.17,8.17,8.16,8.17,8463422
2026-04-13T18:00:00+00:00,8.16,8.17,8.16,8.17,310361
2026-04-13T19:00:00+00:00,8.17,8.17,8.16,8.17,602048
2026-04-13T20:00:00+00:00,8.17,8.17,8.16,8.16,1045508
2026-04-14T07:00:00+00:00,8.22,8.22,8.14,8.18,1740702
2026-04-14T08:00:00+00:00,8.18,8.18,8.17,8.18,529428
2026-04-14T09:00:00+00:00,8.18,8.18,8.17,8.18,1247554
2026-04-14T10:00:00+00:00,8.18,8.18,8.17,8.18,983407
2026-04-14T11:00:00+00:00,8.18,8.18,8.17,8.17,594868
2026-04-14T12:00:00+00:00,8.18,8.18,8.17,8.18,746149
2026-04-14T13:00:00+00:00,8.18,8.18,8.17,8.18,1299893
2026-04-14T14:00:00+00:00,8.18,8.18,8.17,8.18,629850
2026-04-14T15:00:00+00:00,8.18,8.18,8.16,8.17,5201935
2026-04-14T16:00:00+00:00,8.17,8.17,8.16,8.17,330379
2026-04-14T17:00:00+00:00,8.17,8.18,8.16,8.18,715964
2026-04-14T18:00:00+00:00,8.18,8.18,8.17,8.18,2244549
2026-04-14T19:00:00+00:00,8.18,8.18,8.17,8.18,149282
2026-04-14T20:00:00+00:00,8.18,8.18,8.17,8.17,1312389
2026-04-15T07:00:00+00:00,8.15,8.18,8.12,8.18,1809720
2026-04-15T08:00:00+00:00,8.18,8.18,8.15,8.17,7210267
2026-04-15T09:00:00+00:00,8.17,8.17,8.15,8.17,1566349
2026-04-15T10:00:00+00:00,8.17,8.17,8.15,8.16,907500
2026-04-15T11:00:00+00:00,8.16,8.17,8.15,8.17,594148
2026-04-15T12:00:00+00:00,8.17,8.17,8.16,8.17,863851
2026-04-15T13:00:00+00:00,8.17,8.17,8.16,8.17,415023
2026-04-15T14:00:00+00:00,8.17,8.17,8.16,8.17,360127
2026-04-15T15:00:00+00:00,8.17,8.17,8.16,8.17,565732
2026-04-15T16:00:00+00:00,8.17,8.18,8.16,8.18,1655767
2026-04-15T17:00:00+00:00,8.18,8.18,8.17,8.18,654893
2026-04-15T18:00:00+00:00,8.18,8.18,8.17,8.18,1041539
2026-04-15T19:00:00+00:00,8.18,8.19,8.17,8.18,345630
2026-04-15T20:00:00+00:00,8.19,8.19,8.18,8.19,486639
2026-04-16T07:00:00+00:00,8.16,8.2,8.16,8.18,3582309
2026-04-16T08:00:00+00:00,8.18,8.19,8.17,8.19,1933743
2026-04-16T09:00:00+00:00,8.18,8.19,8.17,8.18,3024976
2026-04-16T10:00:00+00:00,8.18,8.19,8.17,8.19,997212
2026-04-16T11:00:00+00:00,8.19,8.19,8.18,8.19,873630
2026-04-16T12:00:00+00:00,8.19,8.19,8.18,8.19,961706
2026-04-16T13:00:00+00:00,8.19,8.19,8.18,8.19,1818536
2026-04-16T14:00:00+00:00,8.19,8.2,8.18,8.2,5983655
2026-04-16T15:00:00+00:00,8.2,8.2,8.19,8.2,708090
2026-04-16T16:00:00+00:00,8.19,8.2,8.19,8.2,375652
2026-04-16T17:00:00+00:00,8.2,8.2,8.19,8.2,435076
2026-04-16T18:00:00+00:00,8.2,8.2,8.19,8.2,744821
2026-04-16T19:00:00+00:00,8.2,8.2,8.19,8.2,1134392
2026-04-16T20:00:00+00:00,8.2,8.21,8.19,8.21,938938
2026-04-17T07:00:00+00:00,8.23,8.23,8.18,8.21,2888170
2026-04-17T08:00:00+00:00,8.21,8.21,8.2,8.21,905785
2026-04-17T09:00:00+00:00,8.21,8.21,8.19,8.2,7416639
2026-04-17T10:00:00+00:00,8.2,8.2,8.19,8.2,496534
2026-04-17T11:00:00+00:00,8.2,8.2,8.19,8.2,1274091
2026-04-17T12:00:00+00:00,8.2,8.2,8.19,8.2,2462361
2026-04-17T13:00:00+00:00,8.19,8.2,8.19,8.19,2710555
2026-04-17T14:00:00+00:00,8.2,8.2,8.19,8.2,960330
2026-04-17T15:00:00+00:00,8.2,8.2,8.19,8.2,1371237
2026-04-17T16:00:00+00:00,8.2,8.21,8.19,8.2,1468257
2026-04-17T17:00:00+00:00,8.2,8.21,8.2,8.21,574053
2026-04-17T18:00:00+00:00,8.21,8.21,8.2,8.21,336264
2026-04-17T19:00:00+00:00,8.21,8.21,8.2,8.21,430066
2026-04-17T20:00:00+00:00,8.21,8.21,8.2,8.21,886263
2026-04-18T07:00:00+00:00,8.26,8.26,8.19,8.21,981830
2026-04-18T08:00:00+00:00,8.21,8.22,8.2,8.22,804794
2026-04-18T09:00:00+00:00,8.22,8.22,8.21,8.22,787881
2026-04-18T10:00:00+00:00,8.22,8.22,8.21,8.22,289083
2026-04-18T11:00:00+00:00,8.22,8.22,8.21,8.22,1207678
2026-04-18T12:00:00+00:00,8.22,8.22,8.21,8.21,501170
2026-04-18T13:00:00+00:00,8.21,8.22,8.21,8.22,275353
2026-04-18T14:00:00+00:00,8.22,8.22,8.21,8.22,162104
2026-04-18T15:00:00+00:00,8.21,8.22,8.21,8.21,413478
2026-04-19T07:00:00+00:00,8.23,8.23,8.2,8.22,571024
2026-04-19T08:00:00+00:00,8.21,8.22,8.2,8.21,3477823
2026-04-19T09:00:00+00:00,8.21,8.22,8.21,8.22,390724
2026-04-19T10:00:00+00:00,8.22,8.22,8.21,8.22,186994
2026-04-19T11:00:00+00:00,8.22,8.22,8.21,8.21,181678
2026-04-19T12:00:00+00:00,8.22,8.22,8.21,8.22,113006
2026-04-19T13:00:00+00:00,8.22,8.22,8.21,8.22,560513
2026-04-19T14:00:00+00:00,8.21,8.22,8.21,8.22,238630
2026-04-19T15:00:00+00:00,8.22,8.22,8.21,8.22,205783
2026-04-20T07:00:00+00:00,8.18,8.26,8.18,8.21,2982917
2026-04-20T08:00:00+00:00,8.2,8.21,8.2,8.21,5893577
2026-04-20T09:00:00+00:00,8.21,8.21,8.2,8.21,3027821
2026-04-20T10:00:00+00:00,8.21,8.21,8.2,8.21,712500
2026-04-20T11:00:00+00:00,8.21,8.21,8.2,8.21,860817
2026-04-20T12:00:00+00:00,8.21,8.21,8.2,8.21,4230137
2026-04-20T13:00:00+00:00,8.21,8.21,8.2,8.21,673423
2026-04-20T14:00:00+00:00,8.21,8.21,8.2,8.21,710569
2026-04-20T15:00:00+00:00,8.21,8.22,8.2,8.22,2794416
2026-04-20T16:00:00+00:00,8.22,8.23,8.21,8.23,2580252
2026-04-20T17:00:00+00:00,8.23,8.23,8.22,8.23,685461
2026-04-20T18:00:00+00:00,8.23,8.23,8.22,8.23,498479
2026-04-20T19:00:00+00:00,8.23,8.24,8.22,8.24,1214475
2026-04-20T20:00:00+00:00,8.24,8.24,8.22,8.24,811922
2026-04-21T07:00:00+00:00,8.25,8.28,8.21,8.22,6299817
2026-04-21T08:00:00+00:00,8.22,8.22,8.21,8.22,1877640
2026-04-21T09:00:00+00:00,8.22,8.22,8.21,8.22,1238787
2026-04-21T10:00:00+00:00,8.22,8.22,8.21,8.22,849955
2026-04-21T11:00:00+00:00,8.22,8.22,8.21,8.22,1150921
2026-04-21T12:00:00+00:00,8.22,8.22,8.21,8.22,1452004
2026-04-21T13:00:00+00:00,8.22,8.22,8.21,8.22,3774387
2026-04-21T14:00:00+00:00,8.22,8.22,8.21,8.21,986425
2026-04-21T15:00:00+00:00,8.22,8.22,8.21,8.22,1318159
2026-04-21T16:00:00+00:00,8.22,8.23,8.21,8.23,1644902
2026-04-21T17:00:00+00:00,8.23,8.23,8.22,8.23,1458925
2026-04-21T18:00:00+00:00,8.23,8.23,8.22,8.23,644281
2026-04-21T19:00:00+00:00,8.22,8.24,8.22,8.24,1013977
2026-04-21T20:00:00+00:00,8.24,8.24,8.22,8.23,1563441
2026-04-22T07:00:00+00:00,8.27,8.27,8.22,8.23,1689270
2026-04-22T08:00:00+00:00,8.23,8.23,8.22,8.23,1347503
2026-04-22T09:00:00+00:00,8.23,8.23,8.22,8.23,2255679
2026-04-22T10:00:00+00:00,8.23,8.23,8.22,8.23,620887
2026-04-22T11:00:00+00:00,8.23,8.24,8.22,8.24,2875055
2026-04-22T12:00:00+00:00,8.24,8.24,8.23,8.24,2278747
2026-04-22T13:00:00+00:00,8.24,8.24,8.23,8.24,1980357
2026-04-22T14:00:00+00:00,8.24,8.25,8.23,8.24,1832500
2026-04-22T15:00:00+00:00,8.25,8.25,8.24,8.25,1303525
2026-04-22T16:00:00+00:00,8.25,8.27,8.24,8.26,2815232
2026-04-22T17:00:00+00:00,8.27,8.27,8.26,8.26,772063
2026-04-22T18:00:00+00:00,8.26,8.27,8.26,8.27,1135109
2026-04-22T19:00:00+00:00,8.26,8.27,8.26,8.27,443495
2026-04-22T20:00:00+00:00,8.26,8.27,8.26,8.26,996683
2026-04-23T07:00:00+00:00,8.29,8.3,8.22,8.26,3951364
2026-04-23T08:00:00+00:00,8.26,8.26,8.25,8.26,1619899
2026-04-23T09:00:00+00:00,8.26,8.26,8.25,8.26,2505402
2026-04-23T10:00:00+00:00,8.26,8.26,8.25,8.26,2390374
2026-04-23T11:00:00+00:00,8.26,8.26,8.25,8.26,1229382
2026-04-23T12:00:00+00:00,8.26,8.26,8.25,8.26,1477098
2026-04-23T13:00:00+00:00,8.26,8.26,8.25,8.26,2547317
2026-04-23T14:00:00+00:00,8.26,8.26,8.25,8.26,1242889
2026-04-23T15:00:00+00:00,8.26,8.26,8.25,8.26,1386933
2026-04-23T16:00:00+00:00,8.26,8.26,8.25,8.26,1008167
2026-04-23T17:00:00+00:00,8.26,8.27,8.25,8.26,1349662
2026-04-23T18:00:00+00:00,8.26,8.27,8.26,8.27,721482
2026-04-23T19:00:00+00:00,8.27,8.27,8.26,8.27,1502096
2026-04-23T20:00:00+00:00,8.27,8.27,8.26,8.27,1201596
2026-04-24T07:00:00+00:00,8.27,8.29,8.25,8.28,3681995
2026-04-24T08:00:00+00:00,8.28,8.28,8.27,8.28,2578652
2026-04-24T09:00:00+00:00,8.28,8.28,8.27,8.28,3386624
2026-04-24T10:00:00+00:00,8.28,8.28,8.25,8.26,10299184
2026-04-24T11:00:00+00:00,8.26,8.26,8.21,8.24,8030655
2026-04-24T12:00:00+00:00,8.24,8.24,8.22,8.23,4457060
2026-04-24T13:00:00+00:00,8.22,8.23,8.21,8.23,2968555
2026-04-24T14:00:00+00:00,8.22,8.24,8.22,8.24,3217605
2026-04-24T15:00:00+00:00,8.24,8.24,8.23,8.24,1774641
2026-04-24T16:00:00+00:00,8.24,8.26,8.23,8.26,2899207
2026-04-24T17:00:00+00:00,8.26,8.26,8.25,8.26,294840
2026-04-24T18:00:00+00:00,8.26,8.26,8.25,8.25,614707
2026-04-24T19:00:00+00:00,8.26,8.26,8.24,8.25,1605602
2026-04-24T20:00:00+00:00,8.25,8.26,8.24,8.25,1450211
2026-04-25T07:00:00+00:00,8.28,8.28,8.23,8.23,1461299
2026-04-25T08:00:00+00:00,8.23,8.24,8.23,8.24,694714
2026-04-25T09:00:00+00:00,8.24,8.24,8.23,8.24,440035
2026-04-25T10:00:00+00:00,8.23,8.24,8.23,8.24,447945
2026-04-25T11:00:00+00:00,8.24,8.24,8.23,8.24,121789
2026-04-25T12:00:00+00:00,8.24,8.24,8.23,8.23,182242
2026-04-25T13:00:00+00:00,8.24,8.24,8.23,8.24,318341
2026-04-25T14:00:00+00:00,8.23,8.24,8.23,8.24,76099
2026-04-25T15:00:00+00:00,8.24,8.24,8.23,8.23,654750
2026-04-26T07:00:00+00:00,8.24,8.26,8.23,8.24,1729301
2026-04-26T08:00:00+00:00,8.24,8.24,8.23,8.24,752994
2026-04-26T09:00:00+00:00,8.24,8.24,8.23,8.24,151023
2026-04-26T10:00:00+00:00,8.24,8.24,8.23,8.24,1213980
2026-04-26T11:00:00+00:00,8.24,8.24,8.23,8.24,775058
2026-04-26T12:00:00+00:00,8.24,8.24,8.23,8.23,534270
2026-04-26T13:00:00+00:00,8.24,8.24,8.23,8.24,187915
2026-04-26T14:00:00+00:00,8.24,8.24,8.23,8.23,525720
2026-04-26T15:00:00+00:00,8.24,8.24,8.23,8.24,443187
2026-04-27T07:00:00+00:00,8.24,8.26,8.2,8.22,2912580
2026-04-27T08:00:00+00:00,8.22,8.24,8.22,8.24,2661538
2026-04-27T09:00:00+00:00,8.24,8.24,8.23,8.24,1211335
2026-04-27T10:00:00+00:00,8.24,8.24,8.23,8.24,1820443
2026-04-27T11:00:00+00:00,8.24,8.24,8.23,8.24,1069093
2026-04-27T12:00:00+00:00,8.24,8.24,8.23,8.24,711740
2026-04-27T13:00:00+00:00,8.24,8.24,8.23,8.24,2468458
2026-04-27T14:00:00+00:00,8.24,8.24,8.23,8.23,5403882
2026-04-27T15:00:00+00:00,8.23,8.23,8.22,8.23,2033147
2026-04-27T16:00:00+00:00,8.23,8.24,8.23,8.24,1527886
2026-04-27T17:00:00+00:00,8.24,8.24,8.23,8.24,528336
2026-04-27T18:00:00+00:00,8.24,8.24,8.23,8.24,339257
2026-04-27T19:00:00+00:00,8.24,8.24,8.22,8.23,1077767
2026-04-27T20:00:00+00:00,8.23,8.23,8.22,8.23,701777
2026-04-28T07:00:00+00:00,8.29,8.29,8.22,8.24,1458312
2026-04-28T08:00:00+00:00,8.23,8.24,8.23,8.24,1676671
2026-04-28T09:00:00+00:00,8.24,8.24,8.23,8.24,2037082
2026-04-28T10:00:00+00:00,8.24,8.24,8.23,8.24,1508773
2026-04-28T11:00:00+00:00,8.24,8.24,8.23,8.24,1988697
2026-04-28T12:00:00+00:00,8.23,8.24,8.23,8.23,1231343
2026-04-28T13:00:00+00:00,8.24,8.24,8.23,8.23,2310048
2026-04-28T14:00:00+00:00,8.23,8.24,8.23,8.24,1796424
2026-04-28T15:00:00+00:00,8.23,8.24,8.23,8.24,1109762
2026-04-28T16:00:00+00:00,8.24,8.24,8.23,8.24,678236
2026-04-28T17:00:00+00:00,8.24,8.24,8.23,8.24,550540
2026-04-28T18:00:00+00:00,8.24,8.24,8.23,8.24,400944
2026-04-28T19:00:00+00:00,8.24,8.24,8.23,8.24,389817
2026-04-28T20:00:00+00:00,8.23,8.24,8.23,8.24,471351
2026-04-29T07:00:00+00:00,8.23,8.28,8.23,8.24,3355650
2026-04-29T08:00:00+00:00,8.25,8.25,8.24,8.24,2710741
2026-04-29T09:00:00+00:00,8.25,8.25,8.24,8.24,3518129
2026-04-29T10:00:00+00:00,8.25,8.25,8.24,8.25,1104153
2026-04-29T11:00:00+00:00,8.25,8.25,8.24,8.25,2284806
2026-04-29T12:00:00+00:00,8.25,8.25,8.24,8.24,5459624
2026-04-29T13:00:00+00:00,8.24,8.25,8.24,8.24,1145167
2026-04-29T14:00:00+00:00,8.24,8.25,8.24,8.25,1435887
2026-04-29T15:00:00+00:00,8.25,8.25,8.24,8.25,2333782
2026-04-29T16:00:00+00:00,8.25,8.25,8.24,8.25,768858
2026-04-29T17:00:00+00:00,8.25,8.25,8.24,8.25,451171
2026-04-29T18:00:00+00:00,8.25,8.25,8.24,8.25,505631
2026-04-29T19:00:00+00:00,8.24,8.25,8.24,8.25,221050
2026-04-29T20:00:00+00:00,8.25,8.25,8.24,8.24,1713080
2026-04-30T07:00:00+00:00,8.26,8.26,8.23,8.24,1916316
2026-04-30T08:00:00+00:00,8.25,8.26,8.24,8.26,3544840
2026-04-30T09:00:00+00:00,8.26,8.26,8.25,8.26,1585899
2026-04-30T10:00:00+00:00,8.26,8.26,8.25,8.26,7249385
2026-04-30T11:00:00+00:00,8.26,8.26,8.25,8.26,2178215
2026-04-30T12:00:00+00:00,8.26,8.26,8.25,8.26,10290563
2026-04-30T13:00:00+00:00,8.26,8.26,8.24,8.25,5452363
2026-04-30T14:00:00+00:00,8.25,8.25,8.24,8.25,1033096
2026-04-30T15:00:00+00:00,8.25,8.25,8.24,8.25,749076
2026-04-30T16:00:00+00:00,8.25,8.26,8.24,8.26,2756828
2026-04-30T17:00:00+00:00,8.26,8.26,8.25,8.26,538924
2026-04-30T18:00:00+00:00,8.25,8.26,8.25,8.26,632521
2026-04-30T19:00:00+00:00,8.26,8.26,8.25,8.26,461451
2026-04-30T20:00:00+00:00,8.26,8.26,8.25,8.25,2760922
2026-05-01T07:00:00+00:00,8.23,8.26,8.22,8.26,836996
2026-05-01T08:00:00+00:00,8.26,8.26,8.25,8.26,1026670
2026-05-01T09:00:00+00:00,8.25,8.26,8.25,8.25,586064
2026-05-01T10:00:00+00:00,8.26,8.26,8.25,8.26,210215
2026-05-01T11:00:00+00:00,8.26,8.26,8.25,8.26,933529
2026-05-01T12:00:00+00:00,8.26,8.26,8.25,8.26,379993
2026-05-01T13:00:00+00:00,8.26,8.26,8.25,8.26,773501
2026-05-01T14:00:00+00:00,8.26,8.26,8.25,8.26,884271
2026-05-01T15:00:00+00:00,8.26,8.26,8.25,8.25,495263
2026-05-02T07:00:00+00:00,8.29,8.29,8.23,8.27,1462839
2026-05-02T08:00:00+00:00,8.27,8.27,8.26,8.27,325135
2026-05-02T09:00:00+00:00,8.26,8.27,8.26,8.27,501767
2026-05-02T10:00:00+00:00,8.27,8.27,8.26,8.27,381018
2026-05-02T11:00:00+00:00,8.27,8.27,8.26,8.27,967657
2026-05-02T12:00:00+00:00,8.27,8.27,8.26,8.26,195123
2026-05-02T13:00:00+00:00,8.26,8.27,8.26,8.27,251000
2026-05-02T14:00:00+00:00,8.26,8.27,8.26,8.26,400634
2026-05-02T15:00:00+00:00,8.27,8.27,8.26,8.27,746734
2026-05-03T07:00:00+00:00,8.26,8.28,8.23,8.28,1603064
2026-05-03T08:00:00+00:00,8.27,8.28,8.26,8.26,359133
2026-05-03T09:00:00+00:00,8.27,8.27,8.26,8.26,237742
2026-05-03T10:00:00+00:00,8.26,8.27,8.26,8.27,313056
2026-05-03T11:00:00+00:00,8.27,8.27,8.26,8.26,141206
2026-05-03T12:00:00+00:00,8.26,8.27,8.26,8.26,191862
2026-05-03T13:00:00+00:00,8.26,8.27,8.26,8.26,214242
2026-05-03T14:00:00+00:00,8.26,8.27,8.26,8.27,240051
2026-05-03T15:00:00+00:00,8.27,8.28,8.26,8.27,1954635
2026-05-04T07:00:00+00:00,8.28,8.28,8.23,8.26,2096623
2026-05-04T08:00:00+00:00,8.26,8.27,8.26,8.27,776170
2026-05-04T09:00:00+00:00,8.27,8.27,8.26,8.27,1286197
2026-05-04T10:00:00+00:00,8.27,8.27,8.26,8.26,1524290
2026-05-04T11:00:00+00:00,8.27,8.27,8.26,8.27,734276
2026-05-04T12:00:00+00:00,8.27,8.27,8.26,8.26,1524872
2026-05-04T13:00:00+00:00,8.27,8.27,8.26,8.27,1488124
2026-05-04T14:00:00+00:00,8.27,8.27,8.26,8.27,2570994
2026-05-04T15:00:00+00:00,8.27,8.27,8.26,8.26,891334
2026-05-04T16:00:00+00:00,8.26,8.27,8.26,8.26,469172
2026-05-04T17:00:00+00:00,8.27,8.27,8.26,8.27,542454
2026-05-04T18:00:00+00:00,8.27,8.27,8.26,8.27,1312532
2026-05-04T19:00:00+00:00,8.27,8.27,8.26,8.27,605009
2026-05-04T20:00:00+00:00,8.27,8.27,8.26,8.26,909470
2026-05-05T07:00:00+00:00,8.23,8.29,8.23,8.28,3068845
2026-05-05T08:00:00+00:00,8.27,8.28,8.26,8.27,6962305
2026-05-05T09:00:00+00:00,8.27,8.27,8.26,8.27,1271156
2026-05-05T10:00:00+00:00,8.27,8.27,8.26,8.27,446726
2026-05-05T11:00:00+00:00,8.27,8.27,8.26,8.26,716887
2026-05-05T12:00:00+00:00,8.27,8.27,8.26,8.27,2049165
2026-05-05T13:00:00+00:00,8.27,8.27,8.26,8.27,1975266
2026-05-05T14:00:00+00:00,8.27,8.27,8.26,8.27,707926
2026-05-05T15:00:00+00:00,8.27,8.27,8.26,8.27,780730
2026-05-05T16:00:00+00:00,8.27,8.27,8.26,8.26,838542
2026-05-05T17:00:00+00:00,8.27,8.27,8.26,8.26,439680
2026-05-05T18:00:00+00:00,8.26,8.27,8.26,8.27,813568
2026-05-05T19:00:00+00:00,8.27,8.27,8.26,8.27,753174
2026-05-05T20:00:00+00:00,8.27,8.27,8.26,8.27,2720858
2026-05-06T07:00:00+00:00,8.28,8.28,8.26,8.26,2015613
2026-05-06T08:00:00+00:00,8.27,8.27,8.26,8.27,1111820
2026-05-06T09:00:00+00:00,8.27,8.27,8.26,8.27,2196551
2026-05-06T10:00:00+00:00,8.27,8.27,8.26,8.27,2427485
2026-05-06T11:00:00+00:00,8.27,8.27,8.26,8.27,701225
2026-05-06T12:00:00+00:00,8.26,8.27,8.26,8.27,1629839
2026-05-06T13:00:00+00:00,8.27,8.27,8.26,8.27,783423
2026-05-06T14:00:00+00:00,8.27,8.27,8.26,8.26,546080
2026-05-06T15:00:00+00:00,8.27,8.27,8.26,8.27,760466
2026-05-06T16:00:00+00:00,8.27,8.27,8.26,8.27,1648444
2026-05-06T17:00:00+00:00,8.26,8.27,8.26,8.27,1069082
2026-05-06T18:00:00+00:00,8.27,8.27,8.26,8.27,1297022
2026-05-06T19:00:00+00:00,8.26,8.27,8.26,8.27,458921
2026-05-06T20:00:00+00:00,8.27,8.27,8.25,8.26,3218406
